W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
43,3,35,0.5252754703586502,155920.30834150314,6,7
43,3,36,0.5247167630188275,155922.5087504387,6,7
43,3,37,0.524349115960004,155925.22025084496,6,7
43,3,38,0.5243200247554065,155928.57755184174,6,7
43,3,39,0.5243412279217702,155931.00068736076,6,7
43,3,40,0.5242367754690724,155933.42506361008,6,7
43,3,41,0.5242367754690724,155935.1591439247,6,7
43,3,42,0.5242367754690724,155936.84327816963,6,7
43,3,43,0.5242367754690724,155938.87270355225,6,7
43,3,44,0.5188155948920207,155940.70781350136,6,7
43,3,45,0.5188155948920207,155942.62500190735,6,7
43,3,46,0.5189733121214027,155944.36596131325,6,7
43,3,47,0.5189733121214027,155946.0622780323,6,7
43,3,48,0.5189733121214027,155948.11672019958,6,7
43,3,49,0.5188155948920207,155949.79151773453,6,7
43,3,50,0.5188155948920207,155951.8451142311,6,7
43,3,51,0.5188155948920207,155953.966711998,6,7
43,3,52,0.5188155948920207,155956.23611330986,6,7
43,3,53,0.5188155948920207,155958.1715130806,6,7
43,3,54,0.5188578545531828,155960.70072317123,6,7
43,3,55,0.5188578545531828,155962.683024168,6,7
43,3,56,0.5188578545531828,155964.43947029114,6,7
43,3,57,0.5188578545531828,155966.33226966858,6,7
43,3,58,0.5188578545531828,155968.0748245716,6,7
43,3,59,0.5190180961064981,155970.07352638245,6,7
43,3,60,0.5190180961064981,155971.7306649685,6,7
43,3,61,0.5191806113857876,155973.53317809105,6,7
43,3,62,0.5190203698324724,155975.3017566204,6,7
43,3,63,0.5190203698324724,155976.91469812393,6,7
43,3,64,0.5189840331082676,155978.50782632828,6,7
43,3,65,0.5189840331082676,155980.27142858505,6,7
44,3,1,0.7452891359677375,155981.9461567402,6,7
44,3,2,0.7418634133582674,155983.72714924812,6,7
44,3,3,0.7173900163755619,155985.45364546776,6,7
44,3,4,0.6999793015954341,155987.08005809784,6,7
44,3,5,0.6528852567355666,155988.80189609528,6,7
44,3,6,0.6356629388754987,155991.0063574314,6,7
44,3,7,0.6339207193232289,155992.87586808205,6,7
44,3,8,0.6249982472143165,155994.47351455688,6,7
44,3,9,0.6102020426081584,155996.13000512123,6,7
44,3,10,0.6087260278480108,155997.58300065994,6,7
44,3,11,0.6074651199657979,155999.18471050262,6,7
44,3,12,0.6065497258738525,156000.82804894447,6,7
44,3,13,0.6062903588041406,156002.47309422493,6,7
44,3,14,0.6011526303793909,156004.09335255623,6,7
44,3,15,0.5874203394674662,156005.6232073307,6,7
44,3,16,0.5842417788977189,156007.52686858177,6,7
44,3,17,0.5838874421178681,156009.2544119358,6,7
44,3,18,0.5824445506559404,156011.18506979942,6,7
44,3,19,0.5820277589643372,156013.2484214306,6,7
44,3,20,0.5812352344677418,156014.79999279976,6,7
44,3,21,0.5808990536726772,156016.41838145256,6,7
44,3,22,0.5805733207736544,156018.2491850853,6,7
44,3,23,0.5805733207736544,156019.79193115234,6,7
44,3,24,0.5808756261930184,156021.424700737,6,7
44,3,25,0.5792116131904856,156023.3119518757,6,7
44,3,26,0.5792116131904856,156024.89792394638,6,7
44,3,27,0.5795519263023338,156026.55628967285,6,7
44,3,28,0.5792528630491941,156028.21349740028,6,7
44,3,29,0.5786653142393454,156029.96804523468,6,7
44,3,30,0.5783262148038254,156031.70809078217,6,7
44,3,31,0.5787758553126358,156033.59112119675,6,7
44,3,32,0.5785989307878852,156035.23941588402,6,7
44,3,33,0.5781438933883833,156037.2507250309,6,7
44,3,34,0.5769052335456337,156038.81395292282,6,7
44,3,35,0.5769052335456337,156040.41015005112,6,7
44,3,36,0.5766520096794057,156042.03683543205,6,7
44,3,37,0.5763273343547304,156043.6674234867,6,7
44,3,38,0.5763273343547304,156045.12768435478,6,7
44,3,39,0.576328475254901,156046.79135775566,6,7
44,3,40,0.5766792348985325,156048.85359025002,6,7
44,3,41,0.5766765750245844,156050.61626267433,6,7
44,3,42,0.5771349691359206,156052.31675887108,6,7
44,3,43,0.5767913651746744,156053.91136074066,6,7
44,3,44,0.5769869289365603,156055.49389004707,6,7
44,3,45,0.5765228981166162,156057.37044215202,6,7
44,3,46,0.5765228981166162,156059.09920287132,6,7
44,3,47,0.5765228981166162,156060.73250246048,6,7
44,3,48,0.5767010180890363,156062.41669607162,6,7
44,3,49,0.5767010180890363,156064.21469831467,6,7
44,3,50,0.5767031488744918,156065.94040894508,6,7
44,3,51,0.5767031488744918,156068.0771164894,6,7
44,3,52,0.5765065952273212,156070.9710392952,6,7
44,3,53,0.5765054543271504,156073.6284377575,6,7
44,3,54,0.5768086525697875,156075.3047003746,6,7
44,3,55,0.5769523081555208,156077.26361322403,6,7
44,3,56,0.5769523081555208,156079.07503938675,6,7
44,3,57,0.5767741881831007,156080.88057088852,6,7
44,3,58,0.5769684438959157,156082.40406155586,6,7
45,3,1,0.955596642368236,156087.7486743927,5,8
45,3,2,0.9554671342613441,156091.32095646858,5,8
45,3,3,0.953954699781189,156094.46294426918,5,8
45,3,4,0.9527484034336309,156097.7657148838,5,8
45,3,5,0.9512811370083714,156101.31163072586,5,8
45,3,6,0.951256542238746,156104.63586688042,5,8
45,3,7,0.9511043302724984,156108.5334122181,5,8
45,3,8,0.9509784832451885,156112.24724555016,5,8
45,3,9,0.950915234666313,156115.5666077137,5,8
45,3,10,0.9508678509848446,156118.93563985825,5,8
45,3,11,0.9507661962401942,156122.28323054314,5,8
45,3,12,0.9507147405463137,156125.44802355766,5,8
45,3,13,0.9507913620521146,156128.8712899685,5,8
45,3,14,0.9507560966867995,156132.51013875008,5,8
45,3,15,0.9502337686482356,156136.79414653778,5,8
45,3,16,0.9501552341079046,156140.89239549637,5,8
45,3,17,0.9501678409801306,156146.1089913845,5,8
45,3,18,0.9502818628869016,156150.00831890106,5,8
45,3,19,0.9503158998881496,156153.43731212616,5,8
45,3,20,0.8207193190022878,156156.61989879608,5,8
45,3,21,0.7200956050363845,156159.579318285,5,8
45,3,22,0.7167722468135755,156162.95017886162,5,8
45,3,23,0.7161973012705525,156166.09942626953,5,8
45,3,24,0.7158034817851526,156169.3083679676,5,8
45,3,25,0.7153684972564197,156172.5062060356,5,8
45,3,26,0.7025653258959614,156175.6519165039,5,8
45,3,27,0.7009857430464199,156178.7653913498,5,8
45,3,28,0.7015274456115885,156181.91249132156,5,8
45,3,29,0.7017549596609849,156184.9454908371,5,8
45,3,30,0.7012123970848407,156188.45635724068,5,8
45,3,31,0.7015112254456362,156191.54152321815,5,8
45,3,32,0.7012839461062164,156194.7176477909,5,8
45,3,33,0.701560468005482,156197.74186372757,5,8
45,3,34,0.702155755795281,156200.87155675888,5,8
45,3,35,0.701855009882862,156204.00107479095,5,8
45,3,36,0.7020830254074879,156207.34711146355,5,8
45,3,37,0.7014913320965389,156210.55536437035,5,8
45,3,38,0.7019472303101765,156213.98127818108,5,8
45,3,39,0.7022457580371084,156217.1088578701,5,8
45,3,40,0.6631919906173136,156220.40814495087,5,8
45,3,41,0.6623052535117038,156223.55097675323,5,8
45,3,42,0.6556044467833411,156226.67816662788,5,8
45,3,43,0.6550935265064892,156230.08201146126,5,8
45,3,44,0.6550935265064892,156233.33606648445,5,8
45,3,45,0.6548985235410065,156236.55795311928,5,8
45,3,46,0.654342967985451,156239.7151927948,5,8
45,3,47,0.63739307382946,156242.84200024605,5,8
45,3,48,0.6372029899128058,156245.96964240074,5,8
45,3,49,0.6369122922383871,156249.00301861763,5,8
45,3,50,0.617574949106049,156252.14598107338,5,8
45,3,51,0.5949379066605395,156255.2419207096,5,8
45,3,52,0.5889503320788799,156258.27442407608,5,8
45,3,53,0.5886579344180612,156261.35347104073,5,8
45,3,54,0.5819124769448085,156264.4669802189,5,8
45,3,55,0.5759732894410856,156267.48657560349,5,8
45,3,56,0.5757216012888449,156270.63037729263,5,8
45,3,57,0.5749641155215767,156273.6822423935,5,8
45,3,58,0.5733700402109642,156276.74753451347,5,8
45,3,59,0.5403466884633554,156279.85748195648,5,8
45,3,60,0.5369686535711515,156282.9698035717,5,8
45,3,61,0.5286004364605879,156286.09649968147,5,8
45,3,62,0.5286004364605879,156289.1626996994,5,8
45,3,63,0.5008769981199176,156292.33876752853,5,8
45,3,64,0.47403793098079194,156295.60668182373,5,8
45,3,65,0.46827567979610923,156298.7338385582,5,8
45,3,66,0.4513730206864812,156301.9090886116,5,8
45,3,67,0.4511872210846232,156305.02054667473,5,8
45,3,68,0.43629820932719976,156308.28048419952,5,8
45,3,69,0.43038543374077476,156311.94840669632,5,8
45,3,70,0.4213796986510846,156316.32105135918,5,8
45,3,71,0.42063478900608076,156319.77607154846,5,8
45,3,72,0.39637842216513164,156323.0222632885,5,8
45,3,73,0.39614715324699407,156326.04258060455,5,8
45,3,74,0.3887144552211423,156329.0829629898,5,8
45,3,75,0.3884464745849044,156332.09227132797,5,8
45,3,76,0.38722649808855875,156335.10520887375,5,8
45,3,77,0.3858357007204031,156338.48482704163,5,8
45,3,78,0.37958891324251887,156342.15980052948,5,8
45,3,79,0.37254085529476544,156345.9038681984,5,8
45,3,80,0.37114010069176734,156349.32005643845,5,8
45,3,81,0.3693200474630588,156352.42010450363,5,8
45,3,82,0.3677973617793509,156355.48921084404,5,8
45,3,83,0.3664557765283848,156358.53201246262,5,8
45,3,84,0.36611494489920965,156361.82793831825,5,8
45,3,85,0.3658853194521929,156364.85398864746,5,8
45,3,86,0.36275863903444844,156367.6082406044,5,8
45,3,87,0.36088818741997697,156370.61400270462,5,8
45,3,88,0.3521532317769719,156373.4677400589,5,8
45,3,89,0.34949230420845423,156376.36208367348,5,8
45,3,90,0.3490010203911981,156379.1574728489,5,8
45,3,91,0.3421317953548272,156382.749345541,5,8
45,3,92,0.3416951141321197,156386.1750576496,5,8
45,3,93,0.3416951141321197,156389.0548696518,5,8
45,3,94,0.341295763482769,156391.82385492325,5,8
45,3,95,0.33657194602466084,156394.55103063583,5,8
45,3,96,0.336297127435808,156397.66919898987,5,8
45,3,97,0.3352162644207541,156400.4451084137,5,8
45,3,98,0.3352162644207541,156403.25071573257,5,8
45,3,99,0.3283454844808067,156406.08771562576,5,8
45,3,100,0.32806799447044704,156409.0037021637,5,8
46,3,1,0.8607771665713976,156412.13103103638,5,8
46,3,2,0.8418746729400126,156414.89753437042,5,8
46,3,3,0.8408051401277368,156417.5989613533,5,8
46,3,4,0.8383341052439606,156420.4313070774,5,8
46,3,5,0.8328302019693894,156423.31572437286,5,8
46,3,6,0.8093863217240281,156426.34347867966,5,8
46,3,7,0.7659154821515729,156430.22055006027,5,8
46,3,8,0.7306772799814031,156433.21045136452,5,8
46,3,9,0.7310971963124666,156435.9814505577,5,8
46,3,10,0.7295943091923313,156438.74554896355,5,8
46,3,11,0.7282240304180558,156443.05482411385,5,8
46,3,12,0.7271529660614827,156446.3686273098,5,8
46,3,13,0.7261744369839391,156450.1114461422,5,8
46,3,14,0.7273740633066247,156453.15133619308,5,8
46,3,15,0.7274989453889018,156456.14938426018,5,8
46,3,16,0.7273737172584618,156459.14079737663,5,8
46,3,17,0.7271384272596537,156462.38047409058,5,8
46,3,18,0.7272716031095248,156465.52504062653,5,8
46,3,19,0.7267590488338802,156469.14186382294,5,8
46,3,20,0.7266794609370311,156472.27790665627,5,8
46,3,21,0.7268640756355582,156475.10353255272,5,8
46,3,22,0.7268757939716146,156477.92351222038,5,8
46,3,23,0.7269586540346664,156480.81530451775,5,8
46,3,24,0.7267829977695118,156483.655107975,5,8
46,3,25,0.7272319318378226,156486.5567009449,5,8
46,3,26,0.7279586060964907,156489.22281098366,5,8
46,3,27,0.7290163299080407,156492.04030632973,5,8
46,3,28,0.7296802680474188,156495.26011037827,5,8
46,3,29,0.7286160668088331,156498.3840148449,5,8
46,3,30,0.7293424576822571,156500.96462750435,5,8
46,3,31,0.7287002970112788,156503.96755623817,5,8
46,3,32,0.7278670311884912,156506.8324930668,5,8
46,3,33,0.7269799032401488,156509.76098799706,5,8
46,3,34,0.7271868844249483,156512.71416974068,5,8
47,4,1,0.695827363823397,156515.25121688843,5,7
47,4,2,0.6628005910819741,156517.07904696465,5,7
47,4,3,0.6277056379915641,156518.8159723282,5,7
47,4,4,0.5308506978704008,156520.64514398575,5,7
47,4,5,0.38095491390824654,156522.10665535927,5,7
47,4,6,0.3639079916088079,156523.53037500381,5,7
47,4,7,0.35864167188737744,156524.96030306816,5,7
47,4,8,0.35542152811739214,156526.54839229584,5,7
47,4,9,0.35516239710617403,156528.30474472046,5,7
47,4,10,0.3544765666409318,156530.03224301338,5,7
47,4,11,0.35180180026460806,156531.54346847534,5,7
47,4,12,0.35207522248973605,156532.87491106987,5,7
47,4,13,0.3495775853180448,156534.27330613136,5,7
47,4,14,0.34753682812650494,156535.62294101715,5,7
47,4,15,0.3468943235349614,156536.8728761673,5,7
47,4,16,0.348185553867662,156538.30002212524,5,7
47,4,17,0.3502609158980489,156539.6013226509,5,7
47,4,18,0.3498852618251731,156540.87779593468,5,7
47,4,19,0.3501399712904346,156542.23399662971,5,7
47,4,20,0.3511880819462092,156543.81856417656,5,7
47,4,21,0.35031617293299044,156545.2628006935,5,7
47,4,22,0.35062303769045894,156546.59751033783,5,7
47,4,23,0.34974112780253364,156548.30301260948,5,7
47,4,24,0.3481555915759177,156549.97326016426,5,7
47,4,25,0.34787287264716243,156551.294901371,5,7
47,4,26,0.3456476629219075,156552.6503815651,5,7
47,4,27,0.34628659174287246,156554.0115993023,5,7
47,4,28,0.3475798954746761,156555.27305483818,5,7
47,4,29,0.3499345948103887,156556.6150522232,5,7
47,4,30,0.35073236211840225,156557.986856699,5,7
47,4,31,0.35198268715504655,156559.2956213951,5,7
47,4,32,0.351326882888077,156560.67399024963,5,7
47,4,33,0.35008013362201124,156562.29600691795,5,7
47,4,34,0.3478151733434743,156563.66196775436,5,7
47,4,35,0.3504924890016668,156565.3113079071,5,7
47,4,36,0.3496634105970798,156566.70949316025,5,7
47,4,37,0.35240432126979626,156568.0034379959,5,7
47,4,38,0.3511285602804025,156569.41704559326,5,7
47,4,39,0.3523973960264636,156570.84537506104,5,7
47,4,40,0.352958819229744,156572.2274401188,5,7
47,4,41,0.3503101729319774,156573.57599544525,5,7
47,4,42,0.34753084143702556,156575.1884818077,5,7
47,4,43,0.3490725656961876,156576.53356528282,5,7
47,4,44,0.35176132474772775,156578.03013586998,5,7
47,4,45,0.3502179351806947,156579.31135320663,5,7
47,4,46,0.3489580346297295,156580.5739750862,5,7
47,4,47,0.3462822849710653,156581.97171616554,5,7
48,4,1,0.8734505656290569,156583.5266275406,5,7
48,4,2,0.8456615587157994,156585.14942383766,5,7
48,4,3,0.8304972633501831,156586.5161035061,5,7
48,4,4,0.8007111891602321,156587.97740387917,5,7
48,4,5,0.7737918077648855,156589.40599775314,5,7
48,4,6,0.7161006935374361,156590.83944034576,5,7
48,4,7,0.7059377636074032,156592.14294600487,5,7
48,4,8,0.6847808085788006,156593.4456167221,5,7
48,4,9,0.6766553435487629,156594.90504717827,5,7
48,4,10,0.6606624557847077,156596.3403222561,5,7
48,4,11,0.5385466176848899,156597.73320364952,5,7
48,4,12,0.536667597094149,156599.13168382645,5,7
48,4,13,0.5381024720712291,156600.41852760315,5,7
48,4,14,0.46206385908579684,156601.83219265938,5,7
48,4,15,0.46225052634665753,156603.2125711441,5,7
48,4,16,0.45437042016892537,156604.59337592125,5,7
48,4,17,0.40689636591516437,156605.99105978012,5,7
48,4,18,0.388500525604135,156607.42020082474,5,7
48,4,19,0.3910128361964661,156608.7862651348,5,7
48,4,20,0.39322279604944665,156610.1835551262,5,7
48,4,21,0.38966762482131256,156611.61265540123,5,7
48,4,22,0.38717563378943787,156613.00920557976,5,7
48,4,23,0.38495643949259106,156614.47010064125,5,7
48,4,24,0.38242748924717224,156615.8720099926,5,7
48,4,25,0.38494279029752676,156617.25197577477,5,7
48,4,26,0.385112596793071,156618.6810104847,5,7
48,4,27,0.38765581680652167,156620.0328016281,5,7
48,4,28,0.38745766496833195,156621.38312649727,5,7
48,4,29,0.39003684338969485,156622.62319636345,5,7
48,4,30,0.3933469724837507,156624.03633213043,5,7
48,4,31,0.39088281718587364,156625.4196434021,5,7
48,4,32,0.38835649178159326,156626.78582119942,5,7
48,4,33,0.38855712407926496,156628.24673175812,5,7
48,4,34,0.38592566726284366,156629.70714068413,5,7
48,4,35,0.3826486166064493,156631.1196422577,5,7
48,4,36,0.38556033758257147,156632.3902783394,5,7
48,4,37,0.3885753275022853,156633.80523705482,5,7
48,4,38,0.39134804979743965,156635.21839690208,5,7
48,4,39,0.38815594273183107,156636.67978787422,5,7
48,4,40,0.38527174366952854,156637.96835637093,5,7
48,4,41,0.3887439093140105,156639.24083709717,5,7
48,4,42,0.3885114932726532,156640.6224720478,5,7
48,4,43,0.39067855923750544,156642.03468966484,5,7
48,4,44,0.3937148927084346,156643.51140356064,5,7
48,4,45,0.3939202494332313,156644.8935494423,5,7
49,4,1,0.684609910531502,156646.3236808777,5,7
49,4,2,0.6219027472121371,156647.7528066635,5,7
49,4,3,0.49997272547187743,156649.18103933334,5,7
49,4,4,0.49425213469750506,156650.70474219322,5,7
49,4,5,0.45072212776887455,156652.14976787567,5,7
49,4,6,0.4337508073058808,156653.53397274017,5,7
49,4,7,0.4294311199023227,156654.8970296383,5,7
49,4,8,0.41415461098071144,156656.3274216652,5,7
49,4,9,0.4055557212446648,156657.59873390198,5,7
49,4,10,0.4061935359778513,156658.99707221985,5,7
49,4,11,0.40833089767623926,156660.28525972366,5,7
49,4,12,0.41316353837193676,156661.5567998886,5,7
49,4,13,0.4125463627938565,156662.92179441452,5,7
49,4,14,0.4132926170695225,156664.2246119976,5,7
49,4,15,0.4084504794262557,156665.512291193,5,7
49,4,16,0.40908829415944215,156666.99030733109,5,7
49,4,17,0.4071436214331027,156668.29580926895,5,7
49,4,18,0.4063680611649013,156670.57408356667,5,7
49,4,19,0.40422720899915887,156672.00738430023,5,7
49,4,20,0.40357485897455997,156673.46974515915,5,7
49,4,21,0.40725352801481085,156674.74230098724,5,7
49,4,22,0.4080207479994427,156676.2038142681,5,7
49,4,23,0.40435942107334866,156677.58732533455,5,7
49,4,24,0.4050094165373448,156678.97200655937,5,7
49,4,25,0.40988311144809586,156680.24677562714,5,7
49,4,26,0.41142962458271926,156681.56511855125,5,7
49,4,27,0.4065952361016857,156682.94737911224,5,7
49,4,28,0.4058341983493195,156684.31466555595,5,7
49,4,29,0.40518881494921744,156685.74320554733,5,7
49,4,30,0.4073399973303589,156686.96760892868,5,7
49,4,31,0.4079876707852813,156688.31753659248,5,7
49,4,32,0.4099115685851416,156689.68330812454,5,7
49,4,33,0.4151644773153408,156690.9861114025,5,7
49,4,34,0.4132492432534053,156692.4018881321,5,7
49,4,35,0.41643701860602833,156693.7501192093,5,7
49,4,36,0.4116299730630196,156695.053303957,5,7
49,4,37,0.4109822996080972,156696.46687483788,5,7
49,4,38,0.414471800783405,156697.73944163322,5,7
49,4,39,0.4123382395237514,156699.15333366394,5,7
49,4,40,0.41051804327566155,156700.39406752586,5,7
49,4,41,0.4125075283344142,156701.69732666016,5,7
50,4,1,0.683134462405483,156703.23781824112,5,7
50,4,2,0.599052597504689,156704.69776582718,5,7
50,4,3,0.5934950750905406,156706.2237868309,5,7
50,4,4,0.5671964363482079,156707.72926545143,5,7
50,4,5,0.5646797305072011,156709.2053990364,5,7
50,4,6,0.56367867495236,156710.63643860817,5,7
50,4,7,0.5625014778431817,156712.11144852638,5,7
50,4,8,0.5628821594837999,156713.61964154243,5,7
50,4,9,0.562339198920713,156715.06420230865,5,7
50,4,10,0.5604301277800023,156716.5568561554,5,7
50,4,11,0.560390934050999,156717.96957445145,5,7
50,4,12,0.5608971078876714,156719.39930295944,5,7
50,4,13,0.5610711302912279,156720.86036515236,5,7
50,4,14,0.5613187577217436,156722.35311484337,5,7
50,4,15,0.5608146910574999,156723.8142337799,5,7
50,4,16,0.5598457611233012,156725.27588176727,5,7
50,4,17,0.5598511305391087,156726.6890938282,5,7
50,4,18,0.5593830926851493,156728.13433337212,5,7
50,4,19,0.5593777232693418,156729.56353330612,5,7
50,4,20,0.5607805375754035,156730.99582362175,5,7
50,4,21,0.560785906991211,156732.42519688606,5,7
50,4,22,0.561258419118101,156733.9010901451,5,7
50,4,23,0.5612530497022935,156735.33011507988,5,7
50,4,24,0.5618031135002652,156736.60310077667,5,7
50,4,25,0.5618084829160728,156738.04725408554,5,7
50,4,26,0.5627765944492302,156739.48097610474,5,7
50,4,27,0.5626012334118002,156740.89026260376,5,7
50,4,28,0.5612626931084566,156742.28836464882,5,7
50,4,29,0.5617115554780105,156743.68760299683,5,7
50,4,30,0.5611303189211003,156745.09896755219,5,7
50,4,31,0.5608736517818019,156746.4025259018,5,7
50,4,32,0.5608344580527986,156747.81628918648,5,7
50,4,33,0.5610086083445004,156749.27685070038,5,7
50,4,34,0.5615830202583266,156750.68542933464,5,7
50,4,35,0.5615776508425192,156752.30489087105,5,7
50,4,36,0.5619295465424445,156753.48335528374,5,7
50,4,37,0.561607392604413,156754.7241113186,5,7
50,4,38,0.5620843975740424,156756.0217010975,5,7
50,4,39,0.5622162294883517,156757.2960486412,5,7
50,4,40,0.5617392245187223,156758.66293525696,5,7
51,4,1,0.9618350105384849,156759.85555148125,6,6
51,4,2,0.9607596475058072,156760.87577676773,6,6
51,4,3,0.9604480334900851,156761.9752547741,6,6
51,4,4,0.959735867389748,156763.06209921837,6,6
51,4,5,0.9530200530249495,156763.92606830597,6,6
51,4,6,0.9514230259073061,156764.78962159157,6,6
51,4,7,0.8716605124521655,156765.68476104736,6,6
51,4,8,0.8365323612640875,156766.58020615578,6,6
51,4,9,0.8062653980989205,156767.52685046196,6,6
51,4,10,0.8009575461755055,156768.57562494278,6,6
51,4,11,0.7913952125549641,156769.7422144413,6,6
51,4,12,0.7870224350463746,156770.92531871796,6,6
51,4,13,0.5969676974219384,156771.9566502571,6,6
51,4,14,0.5704815643857918,156772.96126890182,6,6
51,4,15,0.5576278257791211,156773.90427660942,6,6
51,4,16,0.5498720516177715,156774.8339858055,6,6
51,4,17,0.529116371005039,156775.7462978363,6,6
51,4,18,0.5067754980321669,156776.67468237877,6,6
51,4,19,0.4813807300496119,156777.53970360756,6,6
51,4,20,0.45570462184534966,156778.37349629402,6,6
51,4,21,0.4499561996926816,156779.22463536263,6,6
51,4,22,0.4414808909629901,156780.10740923882,6,6
51,4,23,0.440720390709972,156780.94070601463,6,6
51,4,24,0.40115787775385614,156781.7737944126,6,6
51,4,25,0.39756440506963403,156782.59125351906,6,6
51,4,26,0.3930199633562874,156783.4571621418,6,6
51,4,27,0.38902734373133213,156784.30111432076,6,6
51,4,28,0.3792315654425519,156785.21948814392,6,6
51,4,29,0.37591585280938655,156786.22521710396,6,6
51,4,30,0.3732993942599165,156787.1713297367,6,6
51,4,31,0.37207847496429347,156788.30554676056,6,6
51,4,32,0.3714677747388503,156789.82327198982,6,6
51,4,33,0.36352198076188286,156790.83098220825,6,6
51,4,34,0.36301563776529283,156791.79157710075,6,6
51,4,35,0.36193060541808003,156792.82543945312,6,6
51,4,36,0.36220490008892636,156793.64981102943,6,6
51,4,37,0.3620077005728736,156794.52585434914,6,6
51,4,38,0.35577821741430216,156795.35946154594,6,6
51,4,39,0.3556056214503109,156796.25755167007,6,6
51,4,40,0.3556056214503109,156797.15506196022,6,6
51,4,41,0.3556056214503109,156798.01830482483,6,6
51,4,42,0.3557927582630604,156798.95867037773,6,6
51,4,43,0.3563633734870161,156799.8861629963,6,6
51,4,44,0.3560793484464411,156800.79880738258,6,6
51,4,45,0.35589446846059297,156801.72488737106,6,6
51,4,46,0.35532159640973593,156802.66098761559,6,6
51,4,47,0.35532159640973593,156803.5786767006,6,6
51,4,48,0.3552151969814321,156804.49274277687,6,6
51,4,49,0.3552151969814321,156805.4991850853,6,6
51,4,50,0.3552151969814321,156806.3648405075,6,6
51,4,51,0.3551827690985635,156807.2286925316,6,6
51,4,52,0.3551827690985635,156808.0452299118,6,6
51,4,53,0.35534034704092876,156809.018753767,6,6
51,4,54,0.35534034704092876,156809.86859107018,6,6
51,4,55,0.3551827690985635,156811.07166790962,6,6
51,4,56,0.3558915091483998,156812.20937037468,6,6
51,4,57,0.35592049705878825,156813.17934703827,6,6
51,4,58,0.3562230946380076,156814.17930459976,6,6
51,4,59,0.3561975067004194,156815.01430010796,6,6
51,4,60,0.3554923666217833,156815.89303660393,6,6
51,4,61,0.3555213545321717,156816.80849552155,6,6
51,4,62,0.3552151969814321,156817.74957871437,6,6
51,4,63,0.3554992220220071,156818.5704357624,6,6
51,4,64,0.3554992220220071,156819.46446728706,6,6
51,4,65,0.35546679413913845,156821.02695798874,6,6
51,4,66,0.3551827690985635,156822.1060333252,6,6
51,4,67,0.3552869109453943,156823.14581274986,6,6
51,4,68,0.3554740477581438,156824.25795030594,6,6
51,4,69,0.355372184334644,156825.20362091064,6,6
51,4,70,0.3558565371804826,156826.3344604969,6,6
51,4,71,0.355672487123767,156827.4448082447,6,6
51,4,72,0.3558342735546535,156828.45827412605,6,6
52,4,1,0.9616274044474442,156829.75196743011,6,6
52,4,2,0.9543685933261961,156830.90554881096,6,6
52,4,3,0.9534225473429144,156832.02515864372,6,6
52,4,4,0.9515233990708449,156833.14521813393,6,6
52,4,5,0.8279335426455512,156834.3227109909,6,6
52,4,6,0.8163168164159627,156835.3714659214,6,6
52,4,7,0.7317473569218919,156836.92894172668,6,6
52,4,8,0.717290983077408,156838.02284884453,6,6
52,4,9,0.6633221181114409,156839.05473327637,6,6
52,4,10,0.6560130260359026,156840.08667635918,6,6
52,4,11,0.6403055626808045,156841.19941449165,6,6
52,4,12,0.5999385537691176,156842.41654539108,6,6
52,4,13,0.5949569465812714,156843.4696609974,6,6
52,4,14,0.5697031787085323,156844.6811416149,6,6
52,4,15,0.508950624239269,156845.7699189186,6,6
52,4,16,0.49294174080400455,156847.00311851501,6,6
52,4,17,0.4833587770606858,156848.4045534134,6,6
52,4,18,0.4827626325190537,156849.53497171402,6,6
52,4,19,0.47341035466712367,156850.5304710865,6,6
52,4,20,0.46419814762843614,156851.5854125023,6,6
52,4,21,0.39573127798858043,156852.83705472946,6,6
52,4,22,0.38249263978644255,156853.95201063156,6,6
52,4,23,0.3716279060000889,156855.40925574303,6,6
52,4,24,0.36685467574440705,156856.51819324493,6,6
52,4,25,0.3654413422558664,156857.5781109333,6,6
52,4,26,0.36052563398260584,156858.62933659554,6,6
52,4,27,0.359629921686423,156859.75238919258,6,6
52,4,28,0.3511482307032016,156860.9323632717,6,6
52,4,29,0.3474519142875268,156862.1067545414,6,6
52,4,30,0.34147842691655006,156863.6420724392,6,6
52,4,31,0.3413973531712181,156864.89546728134,6,6
52,4,32,0.33693209688542025,156866.24893593788,6,6
52,4,33,0.3342330870359595,156867.6321632862,6,6
52,4,34,0.32340606110915904,156868.88875341415,6,6
52,4,35,0.32300926333679564,156869.94182944298,6,6
52,4,36,0.3129858201749567,156870.93442559242,6,6
52,4,37,0.3139338857888291,156871.93428778648,6,6
52,4,38,0.313396251380227,156872.97901844978,6,6
52,4,39,0.30929050639118993,156873.96368718147,6,6
52,4,40,0.308339107777423,156874.95190286636,6,6
52,4,41,0.3084196786559565,156875.98741555214,6,6
52,4,42,0.3083047958362607,156876.96004343033,6,6
52,4,43,0.3087111260330101,156878.01290369034,6,6
52,4,44,0.3086305551544766,156879.08041024208,6,6
52,4,45,0.3089967887287627,156880.1317756176,6,6
52,4,46,0.3085904585320133,156881.16745471954,6,6
52,4,47,0.3092695655972842,156882.22019338608,6,6
52,4,48,0.3093807957825173,156883.3347170353,6,6
52,4,49,0.3096562778761813,156884.35491847992,6,6
52,4,50,0.3088616134799843,156885.4572994709,6,6
52,4,51,0.30875038329475113,156886.5587117672,6,6
