W_key,epoch_w,epoch_f,error,time,window_size_0,window_size_1
82,6,15,0.7842465753424658,732.33256316185,6,8
82,6,16,0.7842465753424658,732.5340321063995,6,8
82,6,17,0.7831325301204819,732.7455761432648,6,8
82,6,18,0.8094218415417559,732.9374849796295,6,8
82,6,19,0.781786941580756,733.1502151489258,6,8
82,6,20,0.7855855855855856,733.3569159507751,6,8
82,6,21,0.7660818713450293,733.551696062088,6,8
82,6,22,0.7732142857142857,733.7570831775665,6,8
82,6,23,0.7831541218637993,733.950920343399,6,8
82,6,24,0.7883597883597884,734.138580083847,6,8
82,6,25,0.765625,734.354709148407,6,8
82,6,26,0.774597495527728,734.5504281520844,6,8
82,6,27,0.7550644567219152,734.7605240345001,6,8
82,6,28,0.7614678899082569,734.9666030406952,6,8
82,6,29,0.7581573896353166,735.1600801944733,6,8
82,6,30,0.7573529411764706,735.3566451072693,6,8
82,6,31,0.7536764705882353,735.5531630516052,6,8
82,6,32,0.7557692307692307,735.7481241226196,6,8
82,6,33,0.7648114901256733,735.9480912685394,6,8
82,6,34,0.8,736.1402912139893,6,8
82,6,35,0.7666666666666666,736.358325958252,6,8
82,6,36,0.7900355871886121,736.5789530277252,6,8
82,6,37,0.7727272727272727,736.7709329128265,6,8
82,6,38,0.8010752688172043,736.971880197525,6,8
82,6,39,0.7692307692307692,737.1691992282867,6,8
82,6,40,0.7924528301886793,737.37140417099,6,8
82,6,41,0.7849264705882353,737.5751101970673,6,8
82,6,42,0.7630057803468209,737.7830352783203,6,8
82,6,43,0.7661141804788214,737.9973261356354,6,8
82,6,44,0.7801418439716312,738.206160068512,6,8
82,6,45,0.7557251908396947,738.4119291305542,6,8
82,6,46,0.8052631578947369,738.6388971805573,6,8
82,6,47,0.7593582887700535,738.8570511341095,6,8
82,6,48,0.7659137577002053,739.0579891204834,6,8
82,6,49,0.7445255474452555,739.2665741443634,6,8
82,6,50,0.759765625,739.4470322132111,6,8
82,6,51,0.7543859649122807,739.6329190731049,6,8
82,6,52,0.785377358490566,739.8759641647339,6,8
82,6,53,0.7543859649122807,740.0588142871857,6,8
82,6,54,0.7614678899082569,740.2375040054321,6,8
82,6,55,0.7843601895734598,740.433188199997,6,8
82,6,56,0.7551401869158878,740.6304161548615,6,8
82,6,57,0.7631067961165049,740.8464961051941,6,8
82,6,58,0.7586837294332724,741.1783442497253,6,8
82,6,59,0.7586837294332724,741.3712120056152,6,8
82,6,60,0.753199268738574,741.581609249115,6,8
82,6,61,0.7597765363128491,741.7899119853973,6,8
82,6,62,0.7440147329650092,741.9970979690552,6,8
82,6,63,0.7440147329650092,742.2045381069183,6,8
82,6,64,0.7931034482758621,742.4033970832825,6,8
82,6,65,0.785377358490566,742.6078519821167,6,8
82,6,66,0.73992673992674,742.7974750995636,6,8
82,6,67,0.7552182163187856,743.018697977066,6,8
82,6,68,0.7647058823529411,743.244350194931,6,8
82,6,69,0.7845303867403315,743.4665350914001,6,8
82,6,70,0.7625,743.6726541519165,6,8
82,6,71,0.7518115942028986,743.8739252090454,6,8
82,6,72,0.7504553734061931,744.0926163196564,6,8
82,6,73,0.7560521415270018,744.2999012470245,6,8
82,6,74,0.7375231053604436,744.509397983551,6,8
82,6,75,0.7536496350364963,744.7091550827026,6,8
82,6,76,0.7579737335834897,744.9091150760651,6,8
82,6,77,0.7610062893081762,745.1096391677856,6,8
82,6,78,0.7611408199643493,745.2980132102966,6,8
82,6,79,0.7892857142857143,745.5015821456909,6,8
82,6,80,0.7357798165137615,745.7117712497711,6,8
82,6,81,0.7344322344322345,745.8984961509705,6,8
82,6,82,0.7344322344322345,746.112076997757,6,8
82,6,83,0.7619893428063943,746.3160910606384,6,8
82,6,84,0.7621052631578947,746.5256750583649,6,8
82,6,85,0.7638888888888888,746.742998123169,6,8
82,6,86,0.7749546279491832,746.9551448822021,6,8
82,6,87,0.7647058823529411,747.1626570224762,6,8
82,6,88,0.7732696897374702,747.3597922325134,6,8
82,6,89,0.7651245551601423,747.5720450878143,6,8
82,6,90,0.7749546279491832,747.8774361610413,6,8
82,6,91,0.7572254335260116,748.168555021286,6,8
82,6,92,0.7642857142857142,748.3965911865234,6,8
82,6,93,0.7589928057553956,748.6112451553345,6,8
82,6,94,0.7730496453900709,748.815181016922,6,8
82,6,95,0.7605042016806722,749.0550410747528,6,8
82,6,96,0.7563176895306859,749.2647280693054,6,8
82,6,97,0.7504911591355599,749.4714980125427,6,8
82,6,98,0.7404718693284936,749.6608769893646,6,8
82,6,99,0.7390510948905109,749.8392732143402,6,8
82,6,100,0.7522935779816513,750.0213749408722,6,8
83,6,1,0.7731958762886598,750.4105632305145,6,8
83,6,2,0.7514285714285714,750.6853461265564,6,8
83,6,3,0.7372654155495979,750.9395670890808,6,8
83,6,4,0.6808510638297872,751.178869009018,6,8
83,6,5,0.681592039800995,751.4017090797424,6,8
83,6,6,0.7210884353741497,751.6150572299957,6,8
83,6,7,0.6783625730994152,751.8320822715759,6,8
83,6,8,0.7007575757575757,752.0542032718658,6,8
83,6,9,0.6649350649350649,752.3426282405853,6,8
83,6,10,0.6832740213523132,752.5769591331482,6,8
83,6,11,0.6640625,752.8086111545563,6,8
83,6,12,0.6954314720812182,753.0251030921936,6,8
83,6,13,0.6821705426356589,753.244989156723,6,8
83,6,14,0.5797872340425532,753.4627621173859,6,8
83,6,15,0.6666666666666667,753.6992042064667,6,8
83,6,16,0.5255102040816326,753.949460029602,6,8
83,6,17,0.6666666666666667,754.1876800060272,6,8
83,6,18,0.6238532110091743,754.4040501117706,6,8
83,6,19,0.6063348416289593,754.6082911491394,6,8
83,6,20,0.6063348416289593,754.8476159572601,6,8
83,6,21,0.5821596244131455,755.0879762172699,6,8
83,6,22,0.5741626794258373,755.3028242588043,6,8
83,6,23,0.5536723163841808,755.5371022224426,6,8
83,6,24,0.602803738317757,755.7526280879974,6,8
83,6,25,0.5585585585585586,755.9873330593109,6,8
83,6,26,0.602803738317757,756.2062022686005,6,8
83,6,27,0.5812807881773399,756.4253301620483,6,8
83,6,28,0.587962962962963,756.6703441143036,6,8
83,6,29,0.5056179775280899,756.9311630725861,6,8
83,6,30,0.5056179775280899,757.1798241138458,6,8
83,6,31,0.5818181818181818,757.4208490848541,6,8
83,6,32,0.4928909952606635,757.6642451286316,6,8
83,6,33,0.5291479820627802,757.907977104187,6,8
83,6,34,0.4748603351955307,758.1509871482849,6,8
83,6,35,0.5141509433962264,758.392096042633,6,8
83,6,36,0.53125,758.6301093101501,6,8
83,6,37,0.53125,758.8641080856323,6,8
83,6,38,0.34375,759.0974130630493,6,8
83,6,39,0.410958904109589,759.3393442630768,6,8
83,6,40,0.410958904109589,759.5801572799683,6,8
83,6,41,0.46963562753036436,759.827721118927,6,8
83,6,42,0.45539906103286387,760.0845749378204,6,8
83,6,43,0.523076923076923,760.3384292125702,6,8
83,6,44,0.430939226519337,760.5681352615356,6,8
83,6,45,0.44859813084112155,760.8218021392822,6,8
83,6,46,0.4329004329004329,761.0854179859161,6,8
83,6,47,0.446969696969697,761.3287961483002,6,8
83,6,48,0.34883720930232553,761.6227362155914,6,8
83,6,49,0.36403508771929827,761.9249742031097,6,8
83,6,50,0.38095238095238093,762.2232482433319,6,8
83,6,51,0.32515337423312884,762.5163130760193,6,8
83,6,52,0.32380952380952377,762.853678226471,6,8
83,6,53,0.425414364640884,763.1402781009674,6,8
83,6,54,0.2685185185185185,763.4065542221069,6,8
83,6,55,0.33603238866396756,763.6768372058868,6,8
83,6,56,0.2685185185185185,763.923465013504,6,8
83,6,57,0.24309392265193375,764.1873052120209,6,8
83,6,58,0.18461538461538463,764.4128849506378,6,8
83,6,59,0.28828828828828834,764.6431832313538,6,8
83,6,60,0.3303571428571429,764.9244332313538,6,8
83,6,61,0.2331288343558282,765.2032089233398,6,8
83,6,62,0.3145539906103286,765.4454262256622,6,8
83,6,63,0.24309392265193375,765.6785831451416,6,8
83,6,64,0.2582159624413145,766.0072782039642,6,8
83,6,65,0.2582159624413145,766.2691519260406,6,8
83,6,66,0.29107981220657275,766.5220201015472,6,8
83,6,67,0.2331288343558282,766.7808649539948,6,8
83,6,68,0.28959276018099545,767.0394802093506,6,8
83,6,69,0.28773584905660377,767.2843189239502,6,8
83,6,70,0.25943396226415094,767.5383901596069,6,8
83,6,71,0.1923076923076923,767.7780921459198,6,8
83,6,72,0.18831168831168832,768.0223553180695,6,8
83,6,73,0.22596153846153844,768.3395221233368,6,8
83,6,74,0.1923076923076923,768.5902831554413,6,8
83,6,75,0.22535211267605637,768.8284630775452,6,8
83,6,76,0.1923076923076923,769.3788101673126,6,8
83,6,77,0.244131455399061,769.6287670135498,6,8
83,6,78,0.19999999999999996,769.9118220806122,6,8
83,6,79,0.23287671232876717,770.1620981693268,6,8
83,6,80,0.23287671232876717,770.414703130722,6,8
83,6,81,0.16666666666666663,770.6681740283966,6,8
83,6,82,0.16666666666666663,770.908812046051,6,8
83,6,83,0.1945945945945946,771.216872215271,6,8
83,6,84,0.23140495867768596,771.4655559062958,6,8
83,6,85,0.16666666666666663,771.7283582687378,6,8
83,6,86,0.16666666666666663,771.9786431789398,6,8
83,6,87,0.1809954751131222,772.2173240184784,6,8
83,6,88,0.2455357142857143,772.6184010505676,6,8
83,6,89,0.22705314009661837,772.8794500827789,6,8
83,6,90,0.25,773.1436231136322,6,8
83,6,91,0.22325581395348837,773.3704419136047,6,8
83,6,92,0.2468619246861925,773.6291182041168,6,8
83,6,93,0.20895522388059706,773.8684360980988,6,8
83,6,94,0.1568627450980392,774.115373134613,6,8
83,6,95,0.20218579234972678,774.341714143753,6,8
83,6,96,0.23474178403755863,774.5793831348419,6,8
83,6,97,0.125,774.8274240493774,6,8
83,6,98,0.23474178403755863,775.1025002002716,6,8
83,6,99,0.1568627450980392,775.3398172855377,6,8
83,6,100,0.2142857142857143,775.5931620597839,6,8
84,7,1,0.7564102564102564,775.8662030696869,4,7
84,7,2,0.7795698924731183,775.9426710605621,4,7
84,7,3,0.815668202764977,776.0201041698456,4,7
84,7,4,0.7559523809523809,776.1260211467743,4,7
84,7,5,0.6691176470588236,776.1981091499329,4,7
84,7,6,0.6704119850187267,776.2875790596008,4,7
84,7,7,0.6062992125984252,776.3825421333313,4,7
84,7,8,0.407258064516129,776.4703810214996,4,7
84,7,9,0.21641791044776115,776.5580742359161,4,7
84,7,10,0.3976377952755905,776.6363260746002,4,7
84,7,11,0.4390243902439024,776.7102701663971,4,7
84,7,12,0.3441860465116279,776.7983331680298,4,7
84,7,13,0.4701492537313433,776.8969910144806,4,7
84,7,14,0.34090909090909094,776.9696760177612,4,7
84,7,15,0.4017857142857143,777.0424540042877,4,7
84,7,16,0.4564315352697096,777.1344130039215,4,7
84,7,17,0.42750929368029744,777.2188620567322,4,7
84,7,18,0.4163265306122449,777.3025012016296,4,7
84,7,19,0.3294117647058824,777.3874862194061,4,7
84,7,20,0.47410358565737054,777.4657881259918,4,7
84,7,21,0.25735294117647056,777.5433111190796,4,7
84,7,22,0.3486238532110092,777.6213040351868,4,7
84,7,23,0.47410358565737054,777.696613073349,4,7
84,7,24,0.24444444444444446,777.7751061916351,4,7
84,7,25,0.45627376425855515,777.8687212467194,4,7
84,7,26,0.319634703196347,777.9732332229614,4,7
84,7,27,0.3733333333333333,778.0641551017761,4,7
84,7,28,0.4263565891472868,778.1484563350677,4,7
84,7,29,0.3372781065088757,778.2298092842102,4,7
84,7,30,0.4981684981684982,778.318186044693,4,7
84,7,31,0.4651162790697675,778.4089341163635,4,7
84,7,32,0.31707317073170727,778.5041091442108,4,7
84,7,33,0.5983606557377049,778.5754690170288,4,7
84,7,34,0.5983606557377049,778.6517901420593,4,7
84,7,35,0.5639097744360902,778.7460432052612,4,7
84,7,36,0.5083798882681565,778.8394961357117,4,7
84,7,37,0.4328358208955224,778.9280700683594,4,7
84,7,38,0.4516129032258065,779.0166451931,4,7
84,7,39,0.40271493212669685,779.095703125,4,7
84,7,40,0.5426356589147288,779.1815421581268,4,7
84,7,41,0.5368421052631579,779.2626371383667,4,7
84,7,42,0.5473684210526315,779.3429000377655,4,7
84,7,43,0.3214285714285714,779.430379152298,4,7
84,7,44,0.55,779.5124521255493,4,7
84,7,45,0.37788018433179726,779.5913071632385,4,7
84,7,46,0.323170731707317,779.6608922481537,4,7
84,7,47,0.375,779.7336182594299,4,7
84,7,48,0.2592592592592593,779.8060820102692,4,7
84,7,49,0.2592592592592593,779.872162103653,4,7
84,7,50,0.25,779.9395971298218,4,7
84,7,51,0.5259259259259259,780.0121479034424,4,7
84,7,52,0.42920353982300885,780.1011481285095,4,7
84,7,53,0.43956043956043955,780.1882190704346,4,7
84,7,54,0.3851351351351351,780.3003120422363,4,7
84,7,55,0.6089965397923875,780.3877370357513,4,7
84,7,56,0.4426229508196722,780.5027823448181,4,7
84,7,57,0.55078125,780.587993144989,4,7
84,7,58,0.323943661971831,780.6863763332367,4,7
84,7,59,0.5471014492753623,780.7902750968933,4,7
84,7,60,0.4669421487603306,780.858412027359,4,7
84,7,61,0.4464944649446494,780.951464176178,4,7
84,7,62,0.38053097345132747,781.0330600738525,4,7
84,7,63,0.43253968253968256,781.1138031482697,4,7
84,7,64,0.5880503144654088,781.2028551101685,4,7
84,7,65,0.5423728813559322,781.2880051136017,4,7
84,7,66,0.6377708978328174,781.3761551380157,4,7
84,7,67,0.5294117647058824,781.5117030143738,4,7
84,7,68,0.5076335877862596,781.5899181365967,4,7
84,7,69,0.4480874316939891,781.6608741283417,4,7
84,7,70,0.5978647686832741,781.7329652309418,4,7
84,7,71,0.5490196078431373,781.8398163318634,4,7
84,7,72,0.5346153846153846,781.9384291172028,4,7
84,7,73,0.4683544303797469,782.0115509033203,4,7
84,7,74,0.4,782.0890161991119,4,7
84,7,75,0.5658914728682171,782.1682841777802,4,7
84,7,76,0.5076335877862596,782.2323219776154,4,7
84,7,77,0.44505494505494503,782.3085272312164,4,7
84,7,78,0.4565217391304348,782.3893103599548,4,7
84,7,79,0.4444444444444444,782.4605860710144,4,7
84,7,80,0.5475285171102662,782.5176711082458,4,7
84,7,81,0.6186770428015564,782.59619307518,4,7
84,7,82,0.5313653136531366,782.6665782928467,4,7
84,7,83,0.525,782.7320191860199,4,7
84,7,84,0.5230125523012552,782.8084790706635,4,7
84,7,85,0.6,782.8963971138,4,7
84,7,86,0.4267241379310345,782.9758253097534,4,7
84,7,87,0.46153846153846156,783.0566031932831,4,7
84,7,88,0.5893536121673004,783.1429870128632,4,7
84,7,89,0.5830258302583026,783.2326600551605,4,7
84,7,90,0.64,783.307480096817,4,7
84,7,91,0.6413373860182371,783.3980622291565,4,7
84,7,92,0.6425992779783394,783.4832911491394,4,7
84,7,93,0.6498516320474778,783.5675780773163,4,7
84,7,94,0.6824925816023739,783.6624450683594,4,7
84,7,95,0.5986622073578596,783.7665421962738,4,7
84,7,96,0.6739811912225706,783.8509271144867,4,7
84,7,97,0.5854922279792747,783.9521310329437,4,7
84,7,98,0.6782945736434108,784.0303161144257,4,7
84,7,99,0.6832844574780059,784.1253981590271,4,7
84,7,100,0.5666666666666667,784.202700138092,4,7
85,7,1,0.7085889570552147,784.3254542350769,4,7
85,7,2,0.7261306532663316,784.4203791618347,4,7
85,7,3,0.7281553398058253,784.5165560245514,4,7
85,7,4,0.6857142857142857,784.60116314888,4,7
85,7,5,0.5447470817120623,784.6836380958557,4,7
85,7,6,0.5301204819277108,784.766713142395,4,7
85,7,7,0.5212355212355213,784.8519411087036,4,7
85,7,8,0.49609375,784.927402973175,4,7
85,7,9,0.36036036036036034,785.0164661407471,4,7
85,7,10,0.5228070175438597,785.1023552417755,4,7
85,7,11,0.5893536121673004,785.1838090419769,4,7
85,7,12,0.44399999999999995,785.2671310901642,4,7
85,7,13,0.4728033472803347,785.3437392711639,4,7
85,7,14,0.416267942583732,785.4334001541138,4,7
85,7,15,0.44396551724137934,785.5127561092377,4,7
85,7,16,0.44396551724137934,785.6020772457123,4,7
85,7,17,0.39303482587064675,785.6876132488251,4,7
85,7,18,0.40865384615384615,785.7563691139221,4,7
85,7,19,0.4315352697095436,785.8327751159668,4,7
85,7,20,0.45145631067961167,785.9097290039062,4,7
85,7,21,0.46923076923076923,785.9986469745636,4,7
85,7,22,0.5018181818181818,786.0810351371765,4,7
85,7,23,0.4964788732394366,786.1700999736786,4,7
85,7,24,0.48461538461538467,786.2542071342468,4,7
85,7,25,0.4444444444444444,786.3355441093445,4,7
85,7,26,0.2451923076923077,786.4275171756744,4,7
85,7,27,0.4927007299270073,786.505410194397,4,7
85,7,28,0.525,786.5912251472473,4,7
85,7,29,0.5132075471698113,786.6873950958252,4,7
85,7,30,0.2735849056603774,786.7784221172333,4,7
85,7,31,0.2735849056603774,786.8514082431793,4,7
85,7,32,0.5598591549295775,786.9514701366425,4,7
85,7,33,0.5189393939393939,787.0352032184601,4,7
85,7,34,0.49822064056939497,787.1371691226959,4,7
85,7,35,0.5741324921135647,787.2114222049713,4,7
85,7,36,0.49473684210526314,787.2768602371216,4,7
85,7,37,0.3966244725738397,787.3589551448822,4,7
85,7,38,0.4385245901639344,787.4432301521301,4,7
85,7,39,0.4482758620689655,787.5118162631989,4,7
85,7,40,0.5390334572490707,787.5811922550201,4,7
85,7,41,0.43442622950819676,787.668662071228,4,7
85,7,42,0.5451388888888888,787.7518332004547,4,7
85,7,43,0.4013605442176871,787.8186900615692,4,7
85,7,44,0.4915254237288136,787.9221291542053,4,7
85,7,45,0.5437262357414449,787.999743938446,4,7
85,7,46,0.4763948497854077,788.091854095459,4,7
85,7,47,0.4054054054054054,788.1832530498505,4,7
85,7,48,0.6308243727598566,788.2620069980621,4,7
85,7,49,0.5765124555160142,788.3538360595703,4,7
85,7,50,0.5294117647058824,788.4468891620636,4,7
85,7,51,0.5335968379446641,788.5448670387268,4,7
85,7,52,0.4382470119521913,788.6410241127014,4,7
85,7,53,0.5040983606557377,788.7342200279236,4,7
85,7,54,0.5192307692307692,788.8336472511292,4,7
85,7,55,0.5102040816326531,788.9170980453491,4,7
85,7,56,0.5148936170212766,788.9947881698608,4,7
85,7,57,0.5780141843971631,789.1033480167389,4,7
85,7,58,0.5424354243542435,789.2002141475677,4,7
85,7,59,0.6254545454545455,789.2882649898529,4,7
85,7,60,0.5283018867924528,789.3933880329132,4,7
85,7,61,0.4691943127962085,789.4802112579346,4,7
85,7,62,0.5361216730038023,789.5531373023987,4,7
85,7,63,0.49429657794676807,789.6304681301117,4,7
85,7,64,0.5870307167235496,789.7183790206909,4,7
85,7,65,0.5444444444444445,789.7827391624451,4,7
85,7,66,0.5738255033557047,789.8512470722198,4,7
85,7,67,0.694078947368421,789.9405009746552,4,7
85,7,68,0.5457875457875458,790.0319201946259,4,7
85,7,69,0.5904761904761905,790.1112110614777,4,7
85,7,70,0.5719557195571956,790.1967689990997,4,7
85,7,71,0.45669291338582674,790.2666349411011,4,7
85,7,72,0.5053380782918149,790.346421957016,4,7
85,7,73,0.44171779141104295,790.4227321147919,4,7
85,7,74,0.6179401993355482,790.4916591644287,4,7
85,7,75,0.562753036437247,790.5631012916565,4,7
85,7,76,0.5220588235294117,790.6505742073059,4,7
85,7,77,0.5934065934065934,790.7232131958008,4,7
85,7,78,0.4640883977900553,790.8126151561737,4,7
85,7,79,0.5477941176470589,790.8810501098633,4,7
85,7,80,0.5353159851301115,790.9613702297211,4,7
85,7,81,0.5934426229508196,791.0514440536499,4,7
85,7,82,0.5203761755485894,791.1449511051178,4,7
85,7,83,0.4555555555555556,791.2316002845764,4,7
85,7,84,0.5204460966542751,791.315033197403,4,7
85,7,85,0.612,791.3859503269196,4,7
85,7,86,0.6167664670658682,791.4903290271759,4,7
85,7,87,0.5608856088560885,791.5637822151184,4,7
85,7,88,0.5052631578947369,791.6342570781708,4,7
85,7,89,0.5144927536231885,791.7168083190918,4,7
85,7,90,0.5333333333333333,791.7963321208954,4,7
85,7,91,0.575091575091575,791.8859713077545,4,7
85,7,92,0.5151515151515151,791.9575080871582,4,7
85,7,93,0.6563706563706564,792.0303852558136,4,7
85,7,94,0.5547169811320755,792.1154770851135,4,7
85,7,95,0.4887640449438202,792.2071311473846,4,7
85,7,96,0.5950920245398773,792.2916369438171,4,7
85,7,97,0.5754385964912281,792.367475271225,4,7
85,7,98,0.4945054945054945,792.4499089717865,4,7
85,7,99,0.4915254237288136,792.5257682800293,4,7
85,7,100,0.6134969325153374,792.5889451503754,4,7
86,7,1,0.7265625,792.7246520519257,4,7
86,7,2,0.6712802768166091,792.8106510639191,4,7
86,7,3,0.6256410256410256,792.9102940559387,4,7
86,7,4,0.6837060702875399,792.9958860874176,4,7
86,7,5,0.5271739130434783,793.09184217453,4,7
86,7,6,0.6065573770491803,793.1897699832916,4,7
86,7,7,0.6447368421052632,793.2767260074615,4,7
86,7,8,0.6655052264808362,793.3707640171051,4,7
86,7,9,0.674757281553398,793.4684600830078,4,7
86,7,10,0.6376811594202898,793.5513279438019,4,7
86,7,11,0.658273381294964,793.6380400657654,4,7
86,7,12,0.4487179487179487,793.7264142036438,4,7
86,7,13,0.3702127659574468,793.8098101615906,4,7
86,7,14,0.4,793.8821492195129,4,7
86,7,15,0.196078431372549,793.960086107254,4,7
86,7,16,0.3551401869158879,794.0468261241913,4,7
86,7,17,0.39344262295081966,794.1316270828247,4,7
86,7,18,0.4227642276422764,794.2050349712372,4,7
86,7,19,0.35964912280701755,794.2835712432861,4,7
86,7,20,0.20496894409937894,794.3557670116425,4,7
86,7,21,0.27403846153846156,794.4299812316895,4,7
86,7,22,0.3266129032258065,794.5071921348572,4,7
86,7,23,0.37142857142857144,794.5815601348877,4,7
86,7,24,0.23308270676691734,794.6628999710083,4,7
86,7,25,0.5140562248995983,794.7304260730743,4,7
86,7,26,0.45185185185185184,794.8148789405823,4,7
86,7,27,0.28260869565217395,794.8870642185211,4,7
86,7,28,0.3504273504273504,794.9563481807709,4,7
86,7,29,0.33640552995391704,795.0336391925812,4,7
86,7,30,0.3362068965517241,795.1086120605469,4,7
86,7,31,0.41276595744680855,795.1861791610718,4,7
86,7,32,0.456989247311828,795.2541482448578,4,7
86,7,33,0.20149253731343286,795.3260381221771,4,7
86,7,34,0.3207547169811321,795.4011991024017,4,7
86,7,35,0.2648401826484018,795.4896922111511,4,7
86,7,36,0.4330708661417323,795.5754432678223,4,7
86,7,37,0.389344262295082,795.6570751667023,4,7
86,7,38,0.39366515837104077,795.7448470592499,4,7
86,7,39,0.30733944954128445,795.8185782432556,4,7
86,7,40,0.38645418326693226,795.9136183261871,4,7
86,7,41,0.3270142180094787,795.9914259910583,4,7
86,7,42,0.34841628959276016,796.2036740779877,4,7
86,7,43,0.38655462184873945,796.2729060649872,4,7
86,7,44,0.3083700440528634,796.363007068634,4,7
86,7,45,0.4046242774566474,796.4524369239807,4,7
86,7,46,0.2195121951219512,796.5330791473389,4,7
86,7,47,0.43673469387755104,796.601410150528,4,7
86,7,48,0.4522821576763485,796.6653530597687,4,7
86,7,49,0.3584070796460177,796.7467341423035,4,7
86,7,50,0.44747081712062253,796.8243870735168,4,7
86,7,51,0.4847328244274809,796.9057369232178,4,7
86,7,52,0.44525547445255476,797.0033001899719,4,7
86,7,53,0.5019762845849802,797.084762096405,4,7
86,7,54,0.46484375,797.1558611392975,4,7
86,7,55,0.3607594936708861,797.22593998909,4,7
86,7,56,0.6148648648648649,797.2892761230469,4,7
86,7,57,0.5850340136054422,797.3692500591278,4,7
86,7,58,0.631578947368421,797.4413502216339,4,7
86,7,59,0.5543859649122806,797.5171530246735,4,7
86,7,60,0.5407407407407407,797.6007161140442,4,7
86,7,61,0.5802047781569966,797.6743130683899,4,7
86,7,62,0.6470588235294117,797.7532951831818,4,7
86,7,63,0.5799256505576208,797.8415811061859,4,7
86,7,64,0.5799256505576208,797.9259400367737,4,7
86,7,65,0.43724696356275305,798.0163161754608,4,7
86,7,66,0.6296296296296297,798.1281089782715,4,7
86,7,67,0.430379746835443,798.2154030799866,4,7
86,7,68,0.5171102661596958,798.2821953296661,4,7
86,7,69,0.5135135135135135,798.3693771362305,4,7
86,7,70,0.5135135135135135,798.4499242305756,4,7
86,7,71,0.5287356321839081,798.53329205513,4,7
86,7,72,0.40384615384615385,798.6209170818329,4,7
86,7,73,0.27441860465116275,798.699872970581,4,7
86,7,74,0.5021276595744681,798.788407087326,4,7
86,7,75,0.5742971887550201,798.8618879318237,4,7
86,7,76,0.28301886792452835,798.93106508255,4,7
86,7,77,0.46638655462184875,799.0076279640198,4,7
86,7,78,0.5,799.0816030502319,4,7
86,7,79,0.48221343873517786,799.1522591114044,4,7
86,7,80,0.37554585152838427,799.2265601158142,4,7
86,7,81,0.5686274509803921,799.2830100059509,4,7
86,7,82,0.4691358024691358,799.3547701835632,4,7
86,7,83,0.6162790697674418,799.4374163150787,4,7
86,7,84,0.5509433962264151,799.5028212070465,4,7
86,7,85,0.43442622950819676,799.5823211669922,4,7
86,7,86,0.5418326693227091,799.669322013855,4,7
86,7,87,0.554140127388535,799.7519779205322,4,7
86,7,88,0.3318777292576419,799.8309690952301,4,7
86,7,89,0.40671641791044777,799.9110310077667,4,7
86,7,90,0.22839506172839508,799.9665710926056,4,7
86,7,91,0.33783783783783783,800.0342903137207,4,7
86,7,92,0.41417910447761197,800.126715183258,4,7
86,7,93,0.44485294117647056,800.2138030529022,4,7
86,7,94,0.32863849765258213,800.3122141361237,4,7
86,7,95,0.3832599118942731,800.3880162239075,4,7
86,7,96,0.37209302325581395,800.4861180782318,4,7
86,7,97,0.39743589743589747,800.5586590766907,4,7
86,7,98,0.41698841698841704,800.6226751804352,4,7
86,7,99,0.41698841698841704,800.6922280788422,4,7
86,7,100,0.5416666666666667,800.759428024292,4,7
87,7,1,0.6926070038910506,800.8578150272369,5,6
87,7,2,0.6417322834645669,800.9261212348938,5,6
87,7,3,0.5506607929515419,800.9905121326447,5,6
87,7,4,0.612781954887218,801.0623891353607,5,6
87,7,5,0.5450819672131147,801.1280162334442,5,6
87,7,6,0.4502617801047121,801.1896350383759,5,6
87,7,7,0.5227272727272727,801.2540991306305,5,6
87,7,8,0.4444444444444444,801.3165690898895,5,6
87,7,9,0.5244755244755245,801.3800821304321,5,6
87,7,10,0.4296875,801.450010061264,5,6
87,7,11,0.49615384615384617,801.5156171321869,5,6
87,7,12,0.49615384615384617,801.5773341655731,5,6
87,7,13,0.3986486486486487,801.6445062160492,5,6
87,7,14,0.5690376569037656,801.708065032959,5,6
87,7,15,0.5180722891566265,801.7822701931,5,6
87,7,16,0.5180722891566265,801.8432822227478,5,6
87,7,17,0.52,801.9120252132416,5,6
87,7,18,0.5597014925373134,801.9657161235809,5,6
87,7,19,0.5427350427350428,802.0335321426392,5,6
87,7,20,0.5180722891566265,802.1062819957733,5,6
87,7,21,0.4651162790697675,802.1680192947388,5,6
87,7,22,0.41333333333333333,802.2343232631683,5,6
87,7,23,0.5520361990950227,802.3047511577606,5,6
87,7,24,0.46700507614213194,802.3622860908508,5,6
87,7,25,0.5165289256198347,802.4351301193237,5,6
87,7,26,0.5541125541125541,802.5022089481354,5,6
87,7,27,0.45945945945945943,802.5659971237183,5,6
87,7,28,0.44811320754716977,802.6252369880676,5,6
87,7,29,0.45999999999999996,802.6803772449493,5,6
87,7,30,0.45999999999999996,802.7363052368164,5,6
87,7,31,0.4054054054054054,802.803414106369,5,6
87,7,32,0.5157894736842106,802.8712320327759,5,6
87,7,33,0.4980694980694981,802.9482049942017,5,6
87,7,34,0.519163763066202,803.0094301700592,5,6
87,7,35,0.5087719298245614,803.0835173130035,5,6
87,7,36,0.4782608695652174,803.1469480991364,5,6
87,7,37,0.4054054054054054,803.225909948349,5,6
87,7,38,0.49416342412451364,803.2909853458405,5,6
87,7,39,0.5520361990950227,803.360413312912,5,6
